Date,Close,High,Low,Open,Volume,Log_Returns,Differenced
2006-08-10,1.9767900705337524,2.007343220048932,1.9767900705337524,1.9890113303398245,3113353,-0.010760938007095081,-0.02138698101043701
2006-08-11,1.952347755432129,1.9859562266086883,1.946237124309118,1.9859562266086883,3328347,-0.01244172715864937,-0.024442315101623535
2006-08-14,1.9065170288085938,1.9279044139474457,1.9004064002750987,1.924849284952317,4751559,-0.023754593271398904,-0.045830726623535156
2006-08-15,1.9034619331359863,1.934015076338334,1.9004064335441295,1.906517062184599,2059224,-0.0016037339617473165,-0.003055095672607422
2006-08-16,1.8820751905441284,1.918739156573863,1.8790200607526233,1.909573026112679,3649427,-0.011299305455164372,-0.02138674259185791
2006-08-17,1.9554033279418945,1.9554033279418948,1.8973523301453956,1.9004072752754873,5136228,0.03822148517906949,0.07332813739776611
2006-08-18,1.9340156316757202,1.955403023330207,1.930960501749851,1.955403023330207,3712870,-0.010997998450975802,-0.021387696266174316
2006-08-21,1.952347755432129,1.952347755432129,1.9370713628962994,1.9401264931861075,2232383,0.009434145960217006,0.01833212375640869
2006-08-22,1.985955834388733,2.0073432243670264,1.9462367399335576,1.9462367399335576,6371940,0.017067701379668305,0.033608078956604004
2006-08-23,2.0103983879089355,2.0287302779661904,1.943181642970665,1.955402903008835,12893143,0.012232578470401576,0.024442553520202637
2006-08-24,2.016509771347046,2.031786537374208,1.9951227435611782,2.0042885067427028,5702887,0.0030352756449264456,0.0061113834381103516
2006-08-25,2.040952205657959,2.040952205657959,1.9920667878454892,1.9920667878454892,6583485,0.012048285417391346,0.024442434310913086
2006-08-28,2.025674819946289,2.0470620215470645,2.00428743307388,2.0409515777899054,3004884,-0.007513576970628786,-0.015277385711669922
2006-08-29,2.040952205657959,2.0501177814775313,2.025675443114678,2.047062651294904,3242831,0.007513576970628693,0.015277385711669922
2006-08-30,2.025674819946289,2.0592832796046503,2.022619320160259,2.0348409487611123,6390398,-0.007513576970628786,-0.015277385711669922
2006-08-31,2.0501177310943604,2.0928925169469723,2.0317860240906587,2.040952155500039,6598016,0.011994331840581166,0.02444291114807129
2006-09-01,2.0939242839813232,2.1316524313260636,2.0687716773484213,2.0844920088311967,6782016,0.021142731934040645,0.04380655288696289
2006-09-04,2.090780735015869,2.11278893923121,2.0719165599741483,2.11278893923121,2697783,-0.0015023995920793452,-0.0031435489654541016
2006-09-05,2.097069025039673,2.112789172644478,2.0813486867836324,2.106501113602556,2736844,0.003003113822178929,0.006288290023803711
2006-09-06,2.1065006256103516,2.1190767407808115,2.1033564061665455,2.1033564061665455,2334489,0.004487431959768905,0.009431600570678711
2006-09-07,2.0719170570373535,2.1002135170396103,2.0656289971815767,2.078205116893131,3016819,-0.016553806218703507,-0.03458356857299805
2006-09-08,2.07820463180542,2.097068806969537,2.0436201200199897,2.0656285150293416,2818634,0.0030300699835659585,0.006287574768066406
2006-09-11,2.059340715408325,2.087636791058837,2.0561964951680025,2.08134873188067,3240937,-0.009118472678688408,-0.018863916397094727
2006-09-12,2.0719170570373535,2.0907812366046845,2.056196716746651,2.078205116893131,3970564,0.00608840269512261,0.01257634162902832
2006-09-13,2.10335636138916,2.1190766956687628,2.0750601028580116,2.0750601028580116,2447403,0.015060042978974312,0.03143930435180664
2006-09-14,2.134796380996704,2.150516713305376,2.1096441543446898,2.119076429990358,2691753,0.014836934046303896,0.031440019607543945
2006-09-15,2.137941360473633,2.153661698374239,2.1065010659748826,2.1127891248746327,2333685,0.0014721147120110006,0.003144979476928711
2006-09-18,2.169382333755493,2.1851024859235832,2.14108586920164,2.14108586920164,2145664,0.014599103266785549,0.03144097328186035
2006-09-19,2.185101270675659,2.197677385415903,2.1693811272503543,2.1945331660796574,3255994,0.007219687396128558,0.015718936920166016
2006-09-20,2.2196857929229736,2.241693803226454,2.14422891328436,2.14422891328436,5800255,0.01570347553899838,0.03458452224731445
2006-09-21,2.285710573196411,2.317150862714799,2.200821410194362,2.276278295689694,14022197,0.02931129780875557,0.0660247802734375
2006-09-22,2.241694211959839,2.3045749882324142,2.229118094835568,2.269990475489448,5397767,-0.019445024349155706,-0.044016361236572266
2006-09-25,2.254270076751709,2.2699904133781295,2.232262253688853,2.2574142965979656,4669192,0.005594304928775105,0.012575864791870117
2006-09-26,2.304574728012085,2.304574728012085,2.244838178416932,2.244838178416932,3744810,0.022069930112398516,0.05030465126037598
2006-09-27,2.3328707218170166,2.3580229503518693,2.3045744647153072,2.3045744647153072,6132183,0.012203419003661295,0.02829599380493164
2006-09-28,2.326582908630371,2.3705993131815752,2.2951424290140277,2.3328709664234,4768079,-0.0026989503500728512,-0.006287813186645508
2006-09-29,2.3360142707824707,2.3580226586793454,2.3171502923658633,2.326582376899744,7587632,0.00404554571297358,0.00943136215209961
2006-10-02,2.342303514480591,2.35487963356742,2.3265835562733055,2.348591574024005,2353849,0.002688679040433608,0.006289243698120117
2006-10-03,2.323439836502075,2.3423040191971474,2.3045758444582947,2.320295615401605,3866384,-0.008086077326709497,-0.018863677978515625
2006-10-04,2.3297276496887207,2.3548798906078012,2.301431378654755,2.301431378654755,3303972,0.0027025964711144047,0.006287813186645508
2006-10-05,2.3328707218170166,2.3517348932181563,2.3202942262472352,2.345446836084443,5172372,0.0013482064522608594,0.0031430721282958984
2006-10-06,2.295142650604248,2.323438913404812,2.285710753655276,2.3108629872557773,2729677,-0.016304579945389818,-0.037728071212768555
2006-10-09,2.276278018951416,2.3108625238682357,2.2637019046730007,2.3077183046474543,1746361,-0.00825333746367486,-0.01886463165283203
2006-10-10,2.3391594886779785,2.3391594886779785,2.2762787076109343,2.288854825694096,4598442,0.027250010728546162,0.0628814697265625
2006-10-11,2.358023166656494,2.3643112243670195,2.3014304566105728,2.3485908894395116,3783640,0.008031954801069783,0.018863677978515625
2006-10-12,2.3705995082855225,2.3831756249066145,2.3485911135473985,2.3548791718579447,3486221,0.005319253468480864,0.01257634162902832
2006-10-13,2.3485910892486572,2.386319820024014,2.3045748721814445,2.386319820024014,3239497,-0.00932726836902273,-0.022008419036865234
2006-10-16,2.3108630180358887,2.3423031198040736,2.2982869010681273,2.3423031198040736,6104002,-0.01619455622866029,-0.037728071212768555
2006-10-17,2.314007043838501,2.3202949121798753,2.282566748875459,2.295142866860676,4359981,0.0013596171329685535,0.0031440258026123047
2006-10-18,2.326582908630371,2.326582908630371,2.307718544600086,2.307718544600086,3896895,0.005419955525609685,0.012575864791870117
2006-10-19,2.3391594886779785,2.342303327547534,2.3108632229908643,2.326583370594817,3350745,0.00539104366955439,0.012576580047607422
2006-10-20,2.273134231567383,2.3265827184388694,2.2479816211490253,2.3140064132296905,5343449,-0.028632074041927587,-0.0660252571105957
2006-10-23,2.2291183471679688,2.260558452886392,2.216542228620103,2.260558452886392,2936004,-0.019553450647524513,-0.04401588439941406
2006-10-24,2.2008206844329834,2.241693237979607,2.1913887913390093,2.241693237979607,5872045,-0.012775818100905561,-0.02829766273498535
2006-10-25,2.169382333755493,2.2479829039446537,2.166238493973166,2.216542790259764,7324471,-0.014387840968685423,-0.031438350677490234
2006-10-26,2.194532632827759,2.216541018926528,2.172524818682404,2.175668465301218,5992314,0.011526612102118389,0.025150299072265625
2006-10-27,2.1756691932678223,2.2102537026227336,2.172525545597162,2.200821425052338,3181097,-0.00863280803076874,-0.018863439559936523
2006-10-30,2.2008206844329834,2.2133971773954086,2.1756684611126844,2.1851007355089345,3112799,0.011494036897335854,0.025151491165161133
2006-10-31,2.1756691932678223,2.2039656446766047,2.1568052100806376,2.200821425052338,3197593,-0.011494036897335774,-0.025151491165161133
2006-11-01,2.2165422439575195,2.23540642190985,2.1851019473703026,2.194533845695224,5054814,0.018612141594749013,0.040873050689697266
2006-11-02,2.2479820251464844,2.2479820251464844,2.2133980851990827,2.225974202017204,4360142,0.014084502189402643,0.031439781188964844
2006-11-03,2.2574141025543213,2.2668463799798766,2.2291178422312523,2.2291178422312523,3075047,0.004187019707068705,0.009432077407836914
2006-11-06,2.273134231567383,2.273134231567383,2.2479816211490253,2.257413897718705,4146945,0.006939642154545377,0.015720129013061523
2006-11-07,2.2825663089752197,2.288854366755982,2.276278251194457,2.2794224707360353,1340930,0.004140786164870661,0.009432077407836914
2006-11-08,2.291998863220215,2.29828692176071,2.2857108046797197,2.295142701839242,5489944,0.004123918780468948,0.009432554244995117
2006-11-09,2.304574728012085,2.3108627858642063,2.295142450582704,2.304574728012085,5310031,0.0054718567734451905,0.012575864791870117
2006-11-10,2.317150831222534,2.3202944788292466,2.3014304960257936,2.3045747155861003,5172203,0.0054421813188495595,0.012576103210449219
2006-11-13,2.323439836502075,2.332872118500903,2.307719684256182,2.307719684256182,2976329,0.0027104347614364675,0.006289005279541016
2006-11-14,2.317150831222534,2.32658291794986,2.3140066116622275,2.3140066116622275,5196944,-0.002710434761436436,-0.006289005279541016
2006-11-15,2.326582908630371,2.3328709664234,2.3140066023931154,2.317150821940827,3683952,0.004062287334738858,0.009432077407836914
2006-11-16,2.317150831222534,2.32658291794986,2.317150831222534,2.317150831222534,4109686,-0.004062287334738828,-0.009432077407836914
2006-11-17,2.345447540283203,2.348591379142791,2.317151274685804,2.3202949228941567,2284371,0.012137891456334678,0.028296709060668945
2006-11-20,2.317150831222534,2.332870975768077,2.3077185538440106,2.32658291794986,3697858,-0.01213789145633468,-0.028296709060668945
2006-11-21,2.3517353534698486,2.3517353534698486,2.317151032466023,2.339159236741185,5534716,0.014815162954880647,0.03458452224731445
2006-11-22,2.3548786640167236,2.3580228831451433,2.339158712281657,2.342302550107733,4840999,0.0013356995081927616,0.003143310546875
2006-11-23,2.3517353534698486,2.3674553087294634,2.339159236741185,2.342303075272136,4730093,-0.0013356995081927712,-0.003143310546875
2006-11-24,2.342303514480591,2.348591574024005,2.3360154549371765,2.3454477349035487,21456328,-0.004018650866734754,-0.009431838989257812
2006-11-27,2.326582908630371,2.3328709664234,2.2825663134279695,2.2825663134279695,3308617,-0.006734224753407142,-0.015720605850219727
2006-11-28,2.3108630180358887,2.320294724459273,2.301430739658849,2.3108630180358887,8097312,-0.006779572658578083,-0.015719890594482422
2006-11-29,2.3611671924591064,2.364311412215377,2.314006755883195,2.314006755883195,5173552,0.021535014208849942,0.05030417442321777
2006-11-30,2.3391594886779785,2.370599783885883,2.3328714296363975,2.3548794456306954,6669640,-0.00936439788071761,-0.02200770378112793
2006-12-01,2.3108630180358887,2.3423031198040736,2.2951426811749687,2.3423031198040736,9194212,-0.012170616328132376,-0.028296470642089844
2006-12-04,2.285710573196411,2.2951424694007265,2.2637021798823387,2.285710573196411,2580906,-0.010944106687028495,-0.02515244483947754
2006-12-05,2.266846179962158,2.2982864664358433,2.266846179962158,2.288854189842555,2238728,-0.008287431536418963,-0.01886439323425293
2006-12-06,2.2794227600097656,2.295142715805441,2.260558202971047,2.288854657226682,2785086,0.0055327180575657905,0.012576580047607422
2006-12-07,2.288853883743286,2.298286159075151,2.276277770835675,2.2794219897137347,2789753,0.00412896935442874,0.009431123733520508
2006-12-08,2.2794227600097656,2.295142715805441,2.2699904814904066,2.276278540069165,3497520,-0.00412896935442886,-0.009431123733520508
2006-12-11,2.285710573196411,2.298286689003766,2.2637021798823387,2.2794225152927337,3742690,0.0027547134788533075,0.006287813186645508
2006-12-12,2.3108630180358887,2.3234389443524317,2.285710784100366,2.285710784100366,1887209,0.010944106687028542,0.02515244483947754
2006-12-13,2.326582908630371,2.326582908630371,2.2857105329756813,2.310862764147798,4581068,0.006779572658578062,0.015719890594482422
2006-12-14,2.323439836502075,2.323439836502075,2.2699913188660377,2.320295615401605,2664165,-0.001351852573302406,-0.0031430721282958984
2006-12-15,2.3108630180358887,2.332871222729471,2.285710784100366,2.30771879814273,1606862,-0.0054277200852756976,-0.012576818466186523
2006-12-18,2.254270076751709,2.30143070532854,2.244838370469017,2.30143070532854,2945455,-0.024794826107409042,-0.05659294128417969
2006-12-19,2.2291183471679688,2.2542703936124586,2.2259745081822446,2.2542703936124586,3921607,-0.011220082253910694,-0.025151729583740234
2006-12-20,2.2354068756103516,2.2479828061464184,2.2165426938293273,2.2291188150166765,3727081,0.002817111467608145,0.0062885284423828125
2006-12-21,2.2385501861572266,2.2574141696151306,2.2259740700844874,2.254269949945741,7150786,0.0014051592452392731,0.003143310546875
2006-12-22,2.251126289367676,2.251126289367676,2.2165419674362505,2.251126289367676,2054101,0.005602246028598194,0.012576103210449219
2006-12-27,2.2574141025543213,2.2574141025543213,2.238550119656808,2.247981825128766,691596,0.002789291751533517,0.006287813186645508
2006-12-28,2.2825663089752197,2.2825663089752197,2.257414077852169,2.2605579160913534,1264745,0.011080428319415933,0.025152206420898438
2006-12-29,2.2794227600097656,2.2982869357460416,2.2699904814904066,2.2857108185885244,2003430,-0.0013781486169571347,-0.0031435489654541016
2007-01-02,2.2794227600097656,2.3045749943248,2.2794227600097656,2.3014307743841997,1421697,0.0,0.0
2007-01-03,2.317150831222534,2.3202944788292466,2.2951424382075767,2.2951424382075767,1601796,0.01641610548972086,0.037728071212768555
2007-01-04,2.2699897289276123,2.320293990229241,2.2699897289276123,2.31086228679041,1678290,-0.020563034185863974,-0.047161102294921875
2007-01-05,2.2794227600097656,2.295142715805441,2.263702422911648,2.2857108185885244,2175111,0.004146928696143048,0.00943303108215332
2007-01-08,2.2291183471679688,2.2731349527367426,2.2259745081822446,2.2479823343385257,2207096,-0.022316088195437903,-0.050304412841796875
2007-01-09,2.263702392578125,2.282566568061622,2.254270114185158,2.269990451072624,1618310,0.015395552376607858,0.03458404541015625
2007-01-10,2.2605581283569336,2.28256652330738,2.2511262314513347,2.28256652330738,2416251,-0.0013899574141956435,-0.0031442642211914062
2007-01-11,2.273134231567383,2.2825661268346984,2.2354056972422103,2.2762780695557,1750962,0.005547855685112119,0.012576103210449219
2007-01-12,2.314007043838501,2.3171512639860388,2.279422910030389,2.2857109690229973,1994814,0.017821074846763617,0.040872812271118164
2007-01-15,2.3297276496887207,2.3297276496887207,2.301431378654755,2.3202953686927943,1093605,0.006770699423421582,0.015720605850219727
2007-01-16,2.317150831222534,2.3517351492227276,2.3108627734043172,2.3108627734043172,1989515,-0.005413031232550887,-0.012576818466186523
2007-01-17,2.2794227600097656,2.332871257929214,2.2731347014310073,2.317151111482317,2076137,-0.016416105489721007,-0.037728071212768555
2007-01-18,2.2605581283569336,2.2857107431441994,2.2605581283569336,2.269990406564962,5986705,-0.008310493233025585,-0.01886463165283203
2007-01-19,2.273134231567383,2.2825661268346984,2.257413897718705,2.257413897718705,1052653,0.005547855685112119,0.012576103210449219
2007-01-22,2.276278018951416,2.304574466729028,2.276278018951416,2.2794222381721974,1513137,0.0013820633133816052,0.003143787384033203
2007-01-23,2.288853883743286,2.288853883743286,2.2668458768061237,2.2794219897137347,2548407,0.005509543588960735,0.012575864791870117
2007-01-24,2.2794227600097656,2.288854657226682,2.263702422911648,2.276278540069165,2503559,-0.00412896935442886,-0.009431123733520508
2007-01-25,2.266846179962158,2.2794222945516323,2.263701960663607,2.266846179962158,5064344,-0.005532718057565627,-0.012576580047607422
2007-01-29,2.276278018951416,2.285710295311405,2.2605576854522194,2.2605576854522194,2162483,0.00415214382303367,0.009431838989257812
2007-01-30,2.304574728012085,2.314006624139068,2.273134438751478,2.2888543927305824,2358623,0.012354498405403236,0.028296709060668945
2007-01-31,2.295142650604248,2.3077187674044985,2.2794226952551506,2.3045749288556516,2800679,-0.004101160941728404,-0.009432077407836914
2007-02-01,2.320295572280884,2.323439793322921,2.298287740848213,2.307719641369174,1577573,0.010899580701632978,0.025152921676635742
2007-02-02,2.295142650604248,2.3328711916562157,2.288854592204123,2.323438913404812,2652743,-0.010899580701632853,-0.025152921676635742
2007-02-05,2.2825663089752197,2.288854366755982,2.2699901934136943,2.285710528516798,3134608,-0.005494614612185831,-0.01257634162902832
2007-02-06,2.2825663089752197,2.3014304823175076,2.273134412955273,2.276278251194457,3186680,0.0,0.0
2007-02-07,2.2794227600097656,2.295142715805441,2.2668466428522485,2.2857108185885244,1886378,-0.0013781486169571347,-0.0031435489654541016
2007-02-08,2.2825663089752197,2.3014304823175076,2.276278251194457,2.285710528516798,2668487,0.001378148616957249,0.0031435489654541016
2007-02-09,2.3014304637908936,2.3108627410373046,2.2794224523865867,2.29514240606075,3224350,0.008230486294058283,0.018864154815673828
2007-02-12,2.323439836502075,2.332872118500903,2.2982877835599376,2.2982877835599376,3837000,0.009517905340141833,0.02200937271118164
2007-02-13,2.317150831222534,2.354878987480638,2.317150831222534,2.336014814025987,2318666,-0.002710434761436436,-0.006289005279541016
2007-02-14,2.314007043838501,2.3328714114675595,2.314007043838501,2.3297271913200217,1266972,-0.001357668190870776,-0.003143787384033203
2007-02-15,2.3360142707824707,2.3423023271383907,2.304574179654023,2.32343815807063,1493290,0.009465501238583144,0.022007226943969727
2007-02-16,2.291998863220215,2.329727023811965,2.2888546432987473,2.329727023811965,2868373,-0.01902187114000733,-0.04401540756225586
2007-02-19,2.326582908630371,2.3360148046687175,2.2951424290140277,2.304574706354769,1515133,0.01497632542703377,0.03458404541015625
2007-02-20,2.2794227600097656,2.3548792723036476,2.2668466428522485,2.3548792723036476,3384336,-0.020478392824459873,-0.04716014862060547
2007-02-21,2.295142650604248,2.3360150302050626,2.2794226952551506,2.2794226952551506,5267984,0.006872763229142854,0.015719890594482422
2007-02-22,2.326582908630371,2.326582908630371,2.273134417389623,2.2857105329756813,4607335,0.013605629595316832,0.03144025802612305
2007-02-23,2.358023166656494,2.3863196170050522,2.3202944390909535,2.3328709358143938,8734025,0.013422998470624148,0.03144025802612305
2007-02-26,2.3548786640167236,2.383175110963125,2.3360144931532374,2.3360144931532374,4503771,-0.0013344233422895758,-0.003144502639770508
2007-02-27,2.3705995082855225,2.3863198447131007,2.3548791718579447,2.3674552884790363,3696437,0.006653676810770309,0.015720844268798828
2007-02-28,2.291998863220215,2.3423031408929553,2.2857108046797197,2.3140068774607276,8017066,-0.03371857736613878,-0.07860064506530762
2007-03-01,2.3111507892608643,2.3111507892608643,2.282100028406037,2.301467202309255,9341238,0.008321274778707166,0.019151926040649414
2007-03-02,2.3337457180023193,2.3660243369805247,2.2885554556980736,2.2885554556980736,4189543,0.009729003404035461,0.022594928741455078
2007-03-05,2.275644302368164,2.3305179617267733,2.275644302368164,2.3014672008898627,3462088,-0.025211358919154832,-0.05810141563415527
2007-03-06,2.3402018547058105,2.3402018547058105,2.275644409624053,2.275644409624053,2668063,0.027973966205249095,0.06455755233764648
2007-03-07,2.3531126976013184,2.4047582880223706,2.349884640231839,2.3724798674097416,6033517,0.005501815537472708,0.012910842895507812
2007-03-08,2.3369736671447754,2.369252290031534,2.3208341599666142,2.36602462347764,3756122,-0.006882216191057101,-0.01613903045654297
2007-03-09,2.3950748443603516,2.404758233309505,2.369251756135237,2.369251756135237,4086565,0.02455769293903945,0.05810117721557617
2007-03-12,2.420898199081421,2.433809647791838,2.378935990772565,2.378935990772565,2894571,0.010724147322777499,0.025823354721069336
2007-03-13,2.4112143516540527,2.4434933640273497,2.395075236936944,2.4338095820214525,3886632,-0.004008127000356257,-0.009683847427368164
2007-03-14,2.4112143516540527,2.4434933640273497,2.395075236936944,2.4338095820214525,4691574,0.0,0.0
2007-03-15,2.420898199081421,2.443493430059426,2.3950753016605866,2.4370373142346673,6624831,0.004008127000356359,0.009683847427368164
2007-03-16,2.437037229537964,2.4402652873381556,2.385391436491191,2.417670057145424,2779578,0.006644423364460252,0.01613903045654297
2007-03-19,2.4176697731018066,2.4434930580608416,2.401530660405587,2.4434930580608416,1744825,-0.007978878714582494,-0.019367456436157227
2007-03-20,2.414442777633667,2.4434937366115115,2.395075602138304,2.440265678294151,2664341,-0.0013356460198269953,-0.0032269954681396484
2007-03-21,2.433809757232666,2.4789996340163984,2.417670249884126,2.4241259745296286,6715419,0.00798930438303872,0.019366979598999023
2007-03-22,2.4886839389801025,2.511279175715849,2.456405504713611,2.4725444282446194,5405686,0.022296201223356172,0.05487418174743652
2007-03-23,2.485455274581909,2.5112785637599155,2.4725438257276835,2.48222760810313,4092733,-0.0012981803335225994,-0.0032286643981933594
2007-03-26,2.475771188735962,2.485454576923762,2.4596316864637027,2.485454576923762,1616825,-0.0039039129605423556,-0.009684085845947266
2007-03-27,2.424126148223877,2.4757721448232353,2.424126148223877,2.472544086534402,5389484,-0.021080830695153836,-0.05164504051208496
2007-03-28,2.420898199081421,2.4596323494778973,2.411214416813833,2.411214416813833,2589399,-0.0013324802472269718,-0.0032279491424560547
2007-03-29,2.443492889404297,2.443492889404297,2.411213883300861,2.4208976634257846,2716039,0.009289899767237125,0.022594690322875977
2007-03-30,2.437037229537964,2.4628603217961187,2.430581505407117,2.459632263995927,11864240,-0.0026454764027768122,-0.006455659866333008
2007-04-02,2.3821640014648438,2.4628609656667297,2.3821640014648438,2.4176706892018522,2036832,-0.0227737324325544,-0.05487322807312012
2007-04-03,2.4176697731018066,2.4241254964741925,2.3821630988189377,2.3950749370332005,3074323,0.014794853717972086,0.03550577163696289
2007-04-04,2.453176498413086,2.456404555901171,2.427353604386401,2.430581270404987,4045095,0.014579542149866145,0.0355067253112793
2007-04-05,2.40153169631958,2.4338103271050766,2.3918479113491014,2.4338103271050766,1961446,-0.02127697416559226,-0.05164480209350586
2007-04-10,2.4176697731018066,2.4176697731018066,2.3886192136608146,2.401530660405587,3087721,0.0066974320157261145,0.016138076782226562
2007-04-11,2.404759407043457,2.4273546447357366,2.3983036807699007,2.4208989184621803,3880511,-0.005354312699943279,-0.01291036605834961
2007-04-12,2.3950748443603516,2.4338091830959168,2.3918467870643165,2.3918467870643165,6072938,-0.004035379272712105,-0.009684562683105469
2007-04-13,2.3886189460754395,2.404758056963673,2.3724796394524823,2.39830233431449,3577549,-0.002699128534207608,-0.006455898284912109
2007-04-16,2.414442777633667,2.4305818948116698,2.3853918186558225,2.388619876973183,4047354,0.010753174487035985,0.02582383155822754
2007-04-17,2.4273550510406494,2.4370384463370134,2.407987868978189,2.4338107783948026,1961412,0.0053336816094904605,0.012912273406982422
2007-04-18,2.420898199081421,2.443493430059426,2.4047586924586244,2.411214416813833,2501008,-0.002663580239541317,-0.006456851959228516
2007-04-19,2.4176697731018066,2.466087698394702,2.4047583263570345,2.420897830522745,5776727,-0.0013344553501222402,-0.003228425979614258
2007-04-20,2.437037229537964,2.4499490692691936,2.4112143330145774,2.433809563207309,3826633,0.007978878714582393,0.019367456436157227
2007-04-23,2.407987117767334,2.446721469808442,2.382163824936985,2.4241262353829907,3179680,-0.011991873648812988,-0.029050111770629883
2007-04-24,2.3789358139038086,2.407986571342386,2.3595686422780906,2.3724800900285694,2511908,-0.012137926995255593,-0.02905130386352539
2007-04-26,2.391848087310791,2.437038173734997,2.3692530440986883,2.4015318729936794,4607974,0.005413074749678104,0.012912273406982422
2007-04-27,2.3757078647613525,2.3886195088364373,2.35634069225088,2.3886195088364373,4354936,-0.006770884022693927,-0.016140222549438477
2007-04-30,2.404759407043457,2.4208989184621803,2.37248097141051,2.375708638812455,3776876,0.012154418502558752,0.029051542282104492
2007-05-01,2.4273550510406494,2.4434945651608992,2.4144435963323425,2.4208993236864957,3615137,0.00935234828960669,0.022595643997192383
2007-05-02,2.433809757232666,2.440265481878168,2.3983030759476187,2.4273540325871634,5573392,0.002655622773548093,0.0064547061920166016
2007-05-03,2.404759407043457,2.4338103710092924,2.404759407043457,2.4305823121376813,2531414,-0.012007971063154916,-0.029050350189208984
2007-05-04,2.414442777633667,2.414442777633667,2.3789362892255013,2.3983032689860644,1557475,0.00401866668011632,0.009683370590209961
2007-05-07,2.420898199081421,2.433809647791838,2.411214416813833,2.4273539234366295,1854274,0.0026701013699492347,0.006455421447753906
2007-05-08,2.4112143516540527,2.4370372483770586,2.407986685298447,2.4208981336599495,2538488,-0.004008127000356257,-0.009683847427368164
2007-05-09,2.3821640014648438,2.427354473664541,2.375708471381084,2.4144430220273816,3994453,-0.012121182067737886,-0.029050350189208984
2007-05-10,2.3886189460754395,2.401530391373805,2.38216283195681,2.3886189460754395,2979255,0.002706033211109182,0.006454944610595703
2007-05-11,2.3853919506073,2.398303401651758,2.3789364208198815,2.395075734625454,2698800,-0.0013519013799752244,-0.0032269954681396484
2007-05-14,2.4112143516540527,2.417670075834804,2.395075236936944,2.404758627473301,1427387,0.01076705023660401,0.02582240104675293
2007-05-15,2.4176697731018066,2.4176697731018066,2.3950749370332005,2.398302602984648,3541396,0.002673671650234119,0.006455421447753906
2007-05-16,2.407987117767334,2.4208985684477033,2.4047590593624366,2.417670510042806,2288508,-0.004012994934230475,-0.009682655334472656
2007-05-17,2.420898199081421,2.420898199081421,2.3918472437482072,2.401531026015795,3018655,0.005347450284352588,0.012911081314086914
2007-05-18,2.424126148223877,2.424126148223877,2.3821637392866237,2.42089848140464,2745114,0.0013324802472269464,0.0032279491424560547
2007-05-21,2.424126148223877,2.430581873331947,2.41444275629657,2.424126148223877,5762594,0.0,0.0
2007-05-22,2.4402647018432617,2.4467204244251812,2.424125199653742,2.424125199653742,7122233,0.006635409583652114,0.016138553619384766
2007-05-23,2.446720838546753,2.456404619793389,2.42735366752299,2.4370370573001168,4603472,0.002642177025507042,0.006456136703491211
2007-05-24,2.430582284927368,2.466088779034432,2.4273546175615572,2.4499498550008836,4013696,-0.006617842734357492,-0.016138553619384766
2007-05-25,2.433809757232666,2.440265481878168,2.417670249884126,2.4273540325871634,9161381,0.0013269788910608054,0.0032274723052978516
2007-05-28,2.4176697731018066,2.4370369432189647,2.401530660405587,2.427353553895131,2145195,-0.006653658363211645,-0.016139984130859375
2007-05-29,2.3983027935028076,2.411214241273249,2.385391345732366,2.404758517388028,2580392,-0.008042854784235732,-0.019366979598999023
2007-05-30,2.3724799156188965,2.391846890086117,2.3627961347831667,2.3821631092503877,3319169,-0.010825531844311813,-0.025822877883911133
2007-05-31,2.40153169631958,2.4047593636633002,2.375708595956353,2.375708595956353,4952469,0.0121709546128214,0.029051780700683594
2007-06-01,2.3757078647613525,2.4015309571767522,2.3627964164210375,2.385391451016589,4628936,-0.01081129918677591,-0.02582383155822754
2007-06-04,2.3853919506073,2.388620009103225,2.3692526368017273,2.3692526368017273,3963212,0.004068009315663906,0.009684085845947266
2007-06-05,2.3789358139038086,2.382163284371907,2.3692520323561888,2.3789358139038086,1561864,-0.00271020004264797,-0.006456136703491211
2007-06-06,2.3627960681915283,2.4079863264572485,2.3595684023169134,2.385391099457018,3010894,-0.006807558269300876,-0.016139745712280273
2007-06-07,2.3272898197174072,2.349884655573338,2.324061762326853,2.346656989652271,6294938,-0.015141269333312278,-0.035506248474121094
2007-06-08,2.301467180252075,2.3079227090898278,2.2788723399829856,2.2982395137005898,5267376,-0.011157599052035564,-0.02582263946533203
2007-06-12,2.2433652877807617,2.3240618315806723,2.233681506790023,2.3208337740939267,7451087,-0.02556972494926724,-0.05810189247131348
2007-06-13,2.275644302368164,2.3079227297855036,2.243365679216041,2.2465933457964695,5826527,0.01428612307004273,0.032279014587402344
2007-06-14,2.3402018547058105,2.343429521438366,2.26273295975466,2.2982396426302834,3544548,0.027973966205249095,0.06455755233764648
2007-06-15,2.3240623474121094,2.333746130552188,2.311150897538395,2.320834289208888,2773158,-0.0069205220841827685,-0.016139507293701172
2007-06-18,2.3563406467437744,2.372480152592242,2.3208339687588655,2.3240620265163714,2422730,0.01379317598098573,0.03227829933166504
2007-06-19,2.3434290885925293,2.3627962598193823,2.340201422456144,2.346657146198428,3902316,-0.005494563079428724,-0.012911558151245117
2007-06-20,2.3821640014648438,2.3853920601089533,2.3466579009322945,2.3466579009322945,4608142,0.01639403972276399,0.03873491287231445
2007-06-21,2.3886189460754395,2.4305809475604043,2.3789353621016653,2.3918466116653074,11297932,0.002706033211109182,0.006454944610595703
